click_rate,products_purchased,profile,gender,contract_type,age,location,income_level,device_type,plan_type,churn_status,avg__monthly_spend,preferred_communication_channel,customer_satisfaction_score,duration_with_operator
-1.2331136964740077,-0.0008539764174746928,0,0,1,1.5585657065022507,0.12787063955333414,0.03659819643520829,-1.2330684282228646,1,0,0.17472953868009497,-1.2203935368654384,1.0430122825423909,169
-0.0058906705245572585,-1.2208202870957416,0,1,0,-1.0278470686883887,0.12787063955333414,0.7700289867199428,-1.2330684282228646,1,1,-0.8761698519379578,0.004470754664082804,-0.33791222764215934,1170
-1.2331136964740077,-0.0008539764174746928,1,1,1,-1.5583932789839046,-0.4299886182958662,-0.6968325938495261,1.2223871962563797,0,0,-1.5767694456833263,-1.2203935368654384,0.35255002745011577,1219
1.2213323554248932,-1.2208202870957416,0,0,0,-0.6962556872536914,-0.24403553234613276,0.03659819643520829,1.2223871962563797,0,0,-1.5767694456833263,0.004470754664082804,-1.373605610280572,1303
1.2213323554248932,-0.0008539764174746928,0,1,0,0.630109838485098,-0.24403553234613276,0.7700289867199428,-1.2330684282228646,0,0,0.17472953868009497,0.004470754664082804,0.35255002745011577,1300
1.2213323554248932,1.2191123342607924,0,0,0,1.6912022590761295,0.499776811452801,0.03659819643520829,1.2223871962563797,0,0,-1.5767694456833263,0.004470754664082804,0.35255002745011577,305
-0.0058906705245572585,-1.2208202870957416,1,1,1,1.3596108776414322,-0.8948713331701998,1.5034597770046771,-0.005340615983242449,0,0,-1.5767694456833263,0.004470754664082804,-1.373605610280572,907
-0.0058906705245572585,-0.0008539764174746928,0,1,1,-1.624711555270844,0.3138237255030676,-0.6968325938495261,-0.005340615983242449,1,0,0.8753291324254635,0.004470754664082804,0.00731889990397823,612
1.2213323554248932,-1.2208202870957416,0,1,1,0.630109838485098,-0.4299886182958662,-1.4302633841342607,-1.2330684282228646,1,0,-0.5258700550652735,1.229335046193604,1.3882434100885284,465
-1.2331136964740077,-0.0008539764174746928,0,1,0,-1.359438450123086,-0.9878478761450665,0.7700289867199428,-0.005340615983242449,0,0,0.8753291324254635,1.229335046193604,1.7334745376346659,1456
-0.0058906705245572585,1.2191123342607924,1,0,0,0.4974732859112191,-0.33701207532099947,-1.4302633841342607,-0.005340615983242449,0,0,0.8753291324254635,0.004470754664082804,1.7334745376346659,60
1.2213323554248932,-0.0008539764174746928,0,1,0,-0.09939120067123615,-0.24403553234613276,1.5034597770046771,-1.2330684282228646,1,0,0.5250293355527792,-1.2203935368654384,0.35255002745011577,1334
-0.0058906705245572585,1.2191123342607924,0,0,1,1.5585657065022507,1.9874014990506685,1.5034597770046771,-1.2330684282228646,0,1,0.5250293355527792,0.004470754664082804,-0.33791222764215934,1097
-0.0058906705245572585,-0.0008539764174746928,0,1,1,0.8290646673459164,0.3138237255030676,-0.6968325938495261,1.2223871962563797,0,0,-1.2264696488106421,0.004470754664082804,1.7334745376346659,1024
1.2213323554248932,-0.0008539764174746928,0,0,0,0.6964281147720375,-0.058082446396399305,0.03659819643520829,-0.005340615983242449,0,0,1.575928726170832,-1.2203935368654384,-1.373605610280572,641
1.2213323554248932,-0.0008539764174746928,1,1,1,1.62488398278919,0.499776811452801,0.7700289867199428,-0.005340615983242449,0,1,-0.17557025819258928,-1.2203935368654384,-0.33791222764215934,77
-0.0058906705245572585,-1.2208202870957416,1,1,1,-0.7625739635406309,-0.8948713331701998,1.5034597770046771,-1.2330684282228646,1,0,0.8753291324254635,0.004470754664082804,0.00731889990397823,459
-0.0058906705245572585,-0.0008539764174746928,0,0,0,0.630109838485098,1.9874014990506685,-0.6968325938495261,1.2223871962563797,1,0,-0.5258700550652735,1.229335046193604,0.6977811549962534,630
-0.0058906705245572585,1.2191123342607924,0,0,0,-0.8288922398275703,0.8716829833522679,1.5034597770046771,-0.005340615983242449,0,0,0.5250293355527792,-1.2203935368654384,-1.0283744827344343,281
1.2213323554248932,1.2191123342607924,0,1,1,-1.492075002696965,-0.8948713331701998,-0.6968325938495261,-1.2330684282228646,1,0,1.575928726170832,0.004470754664082804,0.6977811549962534,566
-1.2331136964740077,1.2191123342607924,0,0,1,1.0280194962067348,1.7084718701260684,1.5034597770046771,-0.005340615983242449,0,1,1.2256289292981477,-1.2203935368654384,-1.373605610280572,309
-0.0058906705245572585,-0.0008539764174746928,1,0,1,-0.4309825821059335,1.7084718701260684,1.5034597770046771,1.2223871962563797,1,0,-0.8761698519379578,-1.2203935368654384,1.0430122825423909,580
-0.0058906705245572585,-1.2208202870957416,0,0,1,1.492247430215311,-1.8246367629188671,-1.4302633841342607,-1.2330684282228646,1,0,0.17472953868009497,0.004470754664082804,0.35255002745011577,129
-0.0058906705245572585,-1.2208202870957416,1,1,1,1.492247430215311,1.4295422412014682,0.7700289867199428,-1.2330684282228646,1,0,1.2256289292981477,-1.2203935368654384,0.6977811549962534,430
1.2213323554248932,-1.2208202870957416,1,1,1,-0.49730085839287297,-1.9176133058937337,0.03659819643520829,-0.005340615983242449,0,0,-0.5258700550652735,1.229335046193604,-1.373605610280572,1045
-1.2331136964740077,1.2191123342607924,0,1,0,1.0280194962067348,1.9874014990506685,0.7700289867199428,-1.2330684282228646,0,0,1.2256289292981477,-1.2203935368654384,1.7334745376346659,549
1.2213323554248932,-1.2208202870957416,1,1,1,0.4311550096242796,-0.8948713331701998,0.7700289867199428,-1.2330684282228646,0,0,1.575928726170832,-1.2203935368654384,1.3882434100885284,695
-1.2331136964740077,-0.0008539764174746928,1,0,0,0.7627463910589769,-0.058082446396399305,0.03659819643520829,-0.005340615983242449,0,1,0.5250293355527792,1.229335046193604,-0.6831433551882968,603
1.2213323554248932,1.2191123342607924,1,1,1,-1.0278470686883887,-1.8246367629188671,0.03659819643520829,-1.2330684282228646,1,0,0.5250293355527792,1.229335046193604,-0.33791222764215934,1062
-0.0058906705245572585,-0.0008539764174746928,0,0,0,-0.9615287924014493,-0.24403553234613276,-0.6968325938495261,-0.005340615983242449,0,0,-1.5767694456833263,-1.2203935368654384,0.35255002745011577,177
-0.0058906705245572585,-0.0008539764174746928,1,1,0,-1.2268018975492072,-0.8948713331701998,1.5034597770046771,1.2223871962563797,0,0,0.5250293355527792,-1.2203935368654384,0.00731889990397823,707
1.2213323554248932,1.2191123342607924,0,0,0,0.5637915621981585,-0.058082446396399305,0.7700289867199428,-0.005340615983242449,0,1,-0.8761698519379578,0.004470754664082804,-1.373605610280572,634
-1.2331136964740077,1.2191123342607924,1,0,0,-0.2320277532451151,-0.8948713331701998,0.7700289867199428,1.2223871962563797,0,1,-0.8761698519379578,1.229335046193604,-1.0283744827344343,37
1.2213323554248932,-0.0008539764174746928,0,1,0,1.2932926013544928,0.3138237255030676,0.7700289867199428,-0.005340615983242449,0,0,0.17472953868009497,0.004470754664082804,1.3882434100885284,485
-1.2331136964740077,-0.0008539764174746928,1,1,0,-0.7625739635406309,0.5927533544276677,1.5034597770046771,-1.2330684282228646,1,0,1.575928726170832,1.229335046193604,1.3882434100885284,609
-0.0058906705245572585,1.2191123342607924,1,1,1,-0.2983460295320546,-0.24403553234613276,-0.6968325938495261,-0.005340615983242449,1,1,-0.8761698519379578,0.004470754664082804,-0.33791222764215934,1186
-0.0058906705245572585,-0.0008539764174746928,1,1,0,-1.1604836212622676,-1.6386836769691335,0.7700289867199428,1.2223871962563797,0,0,0.17472953868009497,1.229335046193604,1.0430122825423909,1321
1.2213323554248932,1.2191123342607924,1,0,0,-0.2320277532451151,0.499776811452801,-0.6968325938495261,-1.2330684282228646,1,0,-0.5258700550652735,1.229335046193604,1.3882434100885284,672
1.2213323554248932,1.2191123342607924,1,1,0,0.4974732859112191,-0.6159417042455997,0.7700289867199428,-1.2330684282228646,1,1,1.575928726170832,0.004470754664082804,-0.6831433551882968,388
-0.0058906705245572585,-0.0008539764174746928,0,0,0,-0.8288922398275703,-1.545707133994267,-1.4302633841342607,-1.2330684282228646,1,0,1.575928726170832,1.229335046193604,0.35255002745011577,483
-0.0058906705245572585,-1.2208202870957416,1,0,1,-0.09939120067123615,0.499776811452801,-1.4302633841342607,-0.005340615983242449,0,0,0.17472953868009497,1.229335046193604,-0.33791222764215934,965
-0.0058906705245572585,1.2191123342607924,1,0,0,-1.2931201738361466,-0.8948713331701998,0.03659819643520829,1.2223871962563797,0,0,0.17472953868009497,-1.2203935368654384,1.7334745376346659,225
-1.2331136964740077,-0.0008539764174746928,0,0,1,-0.8952105161145097,0.499776811452801,1.5034597770046771,-0.005340615983242449,1,0,0.17472953868009497,-1.2203935368654384,0.00731889990397823,1006
-1.2331136964740077,1.2191123342607924,0,0,0,0.6964281147720375,-0.6159417042455997,-0.6968325938495261,-0.005340615983242449,0,1,1.575928726170832,-1.2203935368654384,-1.0283744827344343,382
-1.2331136964740077,-1.2208202870957416,0,1,0,-1.5583932789839046,-0.058082446396399305,0.03659819643520829,-0.005340615983242449,0,0,-0.5258700550652735,1.229335046193604,0.6977811549962534,1108
-1.2331136964740077,1.2191123342607924,0,1,0,1.3596108776414322,-0.8948713331701998,1.5034597770046771,-0.005340615983242449,0,0,-0.17557025819258928,1.229335046193604,-1.0283744827344343,885
-1.2331136964740077,-1.2208202870957416,1,1,0,-0.8288922398275703,0.5927533544276677,0.03659819643520829,-1.2330684282228646,0,0,0.8753291324254635,-1.2203935368654384,-1.373605610280572,828
-0.0058906705245572585,-0.0008539764174746928,1,0,1,-1.0941653449753281,1.894424956075802,1.5034597770046771,-0.005340615983242449,1,1,-1.2264696488106421,-1.2203935368654384,-0.33791222764215934,874
-0.0058906705245572585,1.2191123342607924,0,0,0,0.4974732859112191,0.5927533544276677,-1.4302633841342607,1.2223871962563797,1,0,-0.8761698519379578,-1.2203935368654384,1.7334745376346659,823
-0.0058906705245572585,-1.2208202870957416,0,0,0,0.09956362818958225,-0.8948713331701998,0.03659819643520829,-0.005340615983242449,0,0,-1.5767694456833263,-1.2203935368654384,1.3882434100885284,524
-0.0058906705245572585,-1.2208202870957416,1,1,1,1.4259291539283716,-1.545707133994267,-0.6968325938495261,-0.005340615983242449,1,0,-1.2264696488106421,0.004470754664082804,0.6977811549962534,90
-0.0058906705245572585,-1.2208202870957416,0,1,1,0.4311550096242796,0.499776811452801,-0.6968325938495261,1.2223871962563797,1,0,0.5250293355527792,0.004470754664082804,0.35255002745011577,734
-1.2331136964740077,1.2191123342607924,1,1,0,0.03324535190264279,0.8716829833522679,0.7700289867199428,-1.2330684282228646,1,1,0.5250293355527792,0.004470754664082804,-1.373605610280572,639
-1.2331136964740077,1.2191123342607924,0,0,1,0.03324535190264279,-0.8948713331701998,-1.4302633841342607,1.2223871962563797,0,0,-1.2264696488106421,-1.2203935368654384,-1.373605610280572,575
-1.2331136964740077,-0.0008539764174746928,0,1,0,0.5637915621981585,-2.196542934818334,-1.4302633841342607,-0.005340615983242449,0,0,-0.8761698519379578,-1.2203935368654384,0.6977811549962534,1340
1.2213323554248932,1.2191123342607924,1,0,0,0.6964281147720375,0.499776811452801,1.5034597770046771,-1.2330684282228646,1,0,-0.8761698519379578,-1.2203935368654384,1.7334745376346659,835
-1.2331136964740077,-1.2208202870957416,0,1,1,1.2269743250675533,-0.8948713331701998,0.03659819643520829,-0.005340615983242449,1,0,1.2256289292981477,-1.2203935368654384,0.00731889990397823,280
-1.2331136964740077,-0.0008539764174746928,1,0,0,1.492247430215311,-0.801894790195333,-0.6968325938495261,-1.2330684282228646,1,0,-1.5767694456833263,-1.2203935368654384,1.3882434100885284,1156
1.2213323554248932,-1.2208202870957416,1,1,1,0.5637915621981585,-0.8948713331701998,-1.4302633841342607,1.2223871962563797,1,0,-1.5767694456833263,0.004470754664082804,1.7334745376346659,1096
1.2213323554248932,-1.2208202870957416,0,1,0,1.2269743250675533,-0.24403553234613276,-1.4302633841342607,1.2223871962563797,0,0,0.8753291324254635,0.004470754664082804,1.3882434100885284,617
-0.0058906705245572585,-0.0008539764174746928,1,0,0,-0.8952105161145097,0.8716829833522679,0.03659819643520829,1.2223871962563797,0,0,-0.5258700550652735,0.004470754664082804,-0.6831433551882968,145
-0.0058906705245572585,-0.0008539764174746928,0,0,0,-0.9615287924014493,-0.801894790195333,0.7700289867199428,-1.2330684282228646,1,0,1.575928726170832,0.004470754664082804,1.7334745376346659,653
-0.0058906705245572585,1.2191123342607924,0,0,1,-0.4309825821059335,0.499776811452801,0.03659819643520829,1.2223871962563797,0,1,0.8753291324254635,0.004470754664082804,-0.33791222764215934,1256
-0.0058906705245572585,-1.2208202870957416,0,0,0,1.62488398278919,0.499776811452801,0.03659819643520829,-0.005340615983242449,1,0,-1.5767694456833263,1.229335046193604,1.0430122825423909,5
-0.0058906705245572585,1.2191123342607924,1,1,0,1.492247430215311,-0.24403553234613276,-0.6968325938495261,1.2223871962563797,0,0,0.17472953868009497,-1.2203935368654384,0.6977811549962534,1282
-1.2331136964740077,-0.0008539764174746928,0,1,1,1.2269743250675533,-0.24403553234613276,1.5034597770046771,-1.2330684282228646,0,0,-0.17557025819258928,-1.2203935368654384,1.7334745376346659,1178
-0.0058906705245572585,-0.0008539764174746928,0,0,1,-0.16570947695817562,-0.058082446396399305,-0.6968325938495261,-0.005340615983242449,0,0,-0.17557025819258928,-1.2203935368654384,1.3882434100885284,165
-0.0058906705245572585,-0.0008539764174746928,0,1,1,1.2932926013544928,-0.8948713331701998,0.7700289867199428,-1.2330684282228646,0,0,0.17472953868009497,0.004470754664082804,0.35255002745011577,943
1.2213323554248932,-0.0008539764174746928,1,1,1,-1.0278470686883887,0.499776811452801,0.7700289867199428,-0.005340615983242449,0,1,-1.2264696488106421,1.229335046193604,-1.373605610280572,595
-0.0058906705245572585,-1.2208202870957416,0,1,0,1.0280194962067348,-2.1035663918434673,0.03659819643520829,-1.2330684282228646,1,1,1.2256289292981477,0.004470754664082804,-1.0283744827344343,1130
-0.0058906705245572585,-0.0008539764174746928,0,1,1,1.1606560487806137,-0.058082446396399305,1.5034597770046771,1.2223871962563797,0,0,-1.5767694456833263,1.229335046193604,1.0430122825423909,841
1.2213323554248932,-0.0008539764174746928,1,1,1,0.9617012199197954,-0.24403553234613276,1.5034597770046771,-1.2330684282228646,1,0,0.17472953868009497,1.229335046193604,1.0430122825423909,686
1.2213323554248932,-1.2208202870957416,0,1,1,1.0280194962067348,0.8716829833522679,0.03659819643520829,-1.2330684282228646,1,0,1.2256289292981477,-1.2203935368654384,-1.0283744827344343,1407
-1.2331136964740077,1.2191123342607924,0,1,1,0.2322001807634612,1.8014484131009352,1.5034597770046771,1.2223871962563797,1,1,-0.5258700550652735,-1.2203935368654384,-1.0283744827344343,1131
-0.0058906705245572585,1.2191123342607924,1,1,0,1.2269743250675533,-0.8948713331701998,1.5034597770046771,-1.2330684282228646,0,1,-0.5258700550652735,1.229335046193604,-1.373605610280572,12
-1.2331136964740077,1.2191123342607924,0,1,0,1.3596108776414322,-1.8246367629188671,-0.6968325938495261,-0.005340615983242449,1,1,0.17472953868009497,0.004470754664082804,-0.6831433551882968,180
-0.0058906705245572585,1.2191123342607924,1,1,1,1.0943377724936743,-1.1738009620948,0.7700289867199428,1.2223871962563797,0,1,-0.5258700550652735,1.229335046193604,-1.373605610280572,257
-0.0058906705245572585,1.2191123342607924,1,0,1,-0.4309825821059335,0.8716829833522679,1.5034597770046771,-1.2330684282228646,0,0,-0.17557025819258928,1.229335046193604,-1.0283744827344343,773
1.2213323554248932,1.2191123342607924,0,0,0,-0.364664305818994,0.499776811452801,0.7700289867199428,1.2223871962563797,0,1,1.575928726170832,-1.2203935368654384,-1.373605610280572,801
1.2213323554248932,-1.2208202870957416,1,1,1,0.03324535190264279,-0.058082446396399305,-0.6968325938495261,1.2223871962563797,1,1,-0.8761698519379578,-1.2203935368654384,-1.373605610280572,597
-1.2331136964740077,-0.0008539764174746928,1,0,0,0.8290646673459164,-0.15105898937126602,1.5034597770046771,-1.2330684282228646,0,0,-0.8761698519379578,-1.2203935368654384,-1.0283744827344343,1343
1.2213323554248932,-1.2208202870957416,1,0,0,1.1606560487806137,-1.9176133058937337,0.03659819643520829,-1.2330684282228646,1,0,-1.5767694456833263,-1.2203935368654384,1.7334745376346659,171
1.2213323554248932,1.2191123342607924,0,0,0,0.630109838485098,-0.24403553234613276,0.7700289867199428,1.2223871962563797,0,0,1.575928726170832,-1.2203935368654384,-0.6831433551882968,645
-1.2331136964740077,1.2191123342607924,0,1,1,0.4311550096242796,0.8716829833522679,0.03659819643520829,-1.2330684282228646,1,0,-1.2264696488106421,-1.2203935368654384,1.3882434100885284,715
1.2213323554248932,1.2191123342607924,1,1,1,-0.2983460295320546,-0.24403553234613276,-1.4302633841342607,1.2223871962563797,1,0,0.17472953868009497,-1.2203935368654384,0.35255002745011577,1312
-1.2331136964740077,-1.2208202870957416,1,0,0,-0.8952105161145097,-0.058082446396399305,0.03659819643520829,-1.2330684282228646,1,0,-1.2264696488106421,-1.2203935368654384,0.6977811549962534,584
-1.2331136964740077,1.2191123342607924,0,1,0,-0.5636191346798124,-0.24403553234613276,-0.6968325938495261,-1.2330684282228646,1,0,-0.17557025819258928,-1.2203935368654384,0.35255002745011577,471
-0.0058906705245572585,-1.2208202870957416,1,0,0,0.9617012199197954,-1.0808244191199332,0.7700289867199428,-0.005340615983242449,0,0,-0.5258700550652735,0.004470754664082804,-0.33791222764215934,1260
-0.0058906705245572585,1.2191123342607924,1,0,1,-0.8952105161145097,1.894424956075802,0.7700289867199428,-1.2330684282228646,0,0,-1.2264696488106421,-1.2203935368654384,1.3882434100885284,1347
-0.0058906705245572585,-1.2208202870957416,1,1,1,-0.6962556872536914,0.3138237255030676,1.5034597770046771,-1.2330684282228646,1,1,-1.5767694456833263,1.229335046193604,-0.33791222764215934,686
